portfolio_y_reserves,portfolio_x_reserves,portfolio_prices,exchange_prices,arbitrageur_balance_x,arbitrageur_balance_y,drift,timestep,seed,mean_reversion_speed,mean_price
48.00078686707785,48.01148064655381,0.9999865344048521,0.998498696482724,4808.994634659484,4809.00532843896,0.01,0.01,1,10.0,1.0
48.00078686707785,48.01148064655381,0.9999865344048521,0.9998762735882332,4808.994634659484,4809.00532843896,0.01,0.01,1,10.0,1.0
48.00078686707785,48.01148064655381,0.9999865344048521,1.0006982468954944,4808.994634659484,4809.00532843896,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,1.001059001767645,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.99965303082563,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,1.0001912404604272,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.998085210666311,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.99732315409165,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.9980257965046665,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,1.0004649778708319,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.9990110233705867,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.9995935658515035,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,1.0003645852733984,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,1.0005153794474344,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
48.00473653897254,48.0075348908761,0.9999964371885385,0.9984348677861586,4808.998580415162,4809.001378767066,0.01,0.01,1,10.0,1.0
47.99867049765018,48.01360707194298,0.9999811977110012,0.9966805625649562,4808.992508234095,4809.007444808388,0.01,0.01,1,10.0,1.0
47.99867049765018,48.01360707194298,0.9999811977110012,0.9971249180361921,4808.992508234095,4809.007444808388,0.01,0.01,1,10.0,1.0
47.99867049765018,48.01360707194298,0.9999811977110012,0.9983229155765954,4808.992508234095,4809.007444808388,0.01,0.01,1,10.0,1.0
47.99867049765018,48.01360707194298,0.9999811977110012,0.9979315464024374,4808.992508234095,4809.007444808388,0.01,0.01,1,10.0,1.0
47.99867049765018,48.01360707194298,0.9999811977110012,0.9967895351169369,4808.992508234095,4809.007444808388,0.01,0.01,1,10.0,1.0
47.99867049765018,48.01360707194298,0.9999811977110012,0.9967387177876472,4808.992508234095,4809.007444808388,0.01,0.01,1,10.0,1.0
47.997371631601006,48.01490726468123,0.999977934635839,0.996852461307469,4808.991208041358,4809.008743674437,0.01,0.01,1,10.0,1.0
47.997371631601006,48.01490726468123,0.999977934635839,0.9967984013023534,4808.991208041358,4809.008743674437,0.01,0.01,1,10.0,1.0
47.997371631601006,48.01490726468123,0.999977934635839,0.9975161004239802,4808.991208041358,4809.008743674437,0.01,0.01,1,10.0,1.0
47.997371631601006,48.01490726468123,0.999977934635839,0.9974048651978256,4808.991208041358,4809.008743674437,0.01,0.01,1,10.0,1.0
47.997371631601006,48.01490726468123,0.999977934635839,0.9982557485254084,4808.991208041358,4809.008743674437,0.01,0.01,1,10.0,1.0
47.997371631601006,48.01490726468123,0.999977934635839,0.9994447178900725,4808.991208041358,4809.008743674437,0.01,0.01,1,10.0,1.0
48.010526984023045,48.001764995064114,1.000010918337408,1.0020718085502038,4809.004350310975,4808.9955883220155,0.01,0.01,1,10.0,1.0
48.010526984023045,48.001764995064114,1.000010918337408,1.0011045312734737,4809.004350310975,4808.9955883220155,0.01,0.01,1,10.0,1.0
48.010526984023045,48.001764995064114,1.000010918337408,1.0001583974043418,4809.004350310975,4808.9955883220155,0.01,0.01,1,10.0,1.0
48.010526984023045,48.001764995064114,1.000010918337408,1.0000940688779403,4809.004350310975,4808.9955883220155,0.01,0.01,1,10.0,1.0
48.010526984023045,48.001764995064114,1.000010918337408,0.9982522937575399,4809.004350310975,4808.9955883220155,0.01,0.01,1,10.0,1.0
48.010526984023045,48.001764995064114,1.000010918337408,0.9971340586919987,4809.004350310975,4808.9955883220155,0.01,0.01,1,10.0,1.0
48.00464067710056,48.00765717289598,0.9999961302914052,0.9981514312369094,4808.998458133143,4809.001474628937,0.01,0.01,1,10.0,1.0
48.00464067710056,48.00765717289598,0.9999961302914052,0.9986149668970271,4808.998458133143,4809.001474628937,0.01,0.01,1,10.0,1.0
48.00464067710056,48.00765717289598,0.9999961302914052,1.0002665813154594,4808.998458133143,4809.001474628937,0.01,0.01,1,10.0,1.0
48.00464067710056,48.00765717289598,0.9999961302914052,0.999345480346781,4808.998458133143,4809.001474628937,0.01,0.01,1,10.0,1.0
48.00464067710056,48.00765717289598,0.9999961302914052,0.9994058415777578,4808.998458133143,4809.001474628937,0.01,0.01,1,10.0,1.0
48.00464067710056,48.00765717289598,0.9999961302914052,0.9997939879029665,4808.998458133143,4809.001474628937,0.01,0.01,1,10.0,1.0
48.0088077915643,48.003494231543314,1.00000657830731,1.0004643024286017,4809.0026210744945,4808.997307514474,0.01,0.01,1,10.0,1.0
48.0088077915643,48.003494231543314,1.00000657830731,1.0006749306346776,4809.0026210744945,4808.997307514474,0.01,0.01,1,10.0,1.0
48.0088077915643,48.003494231543314,1.00000657830731,1.0015900188992275,4809.0026210744945,4808.997307514474,0.01,0.01,1,10.0,1.0
48.0088077915643,48.003494231543314,1.00000657830731,1.0032714703100012,4809.0026210744945,4808.997307514474,0.01,0.01,1,10.0,1.0
48.0088077915643,48.003494231543314,1.00000657830731,1.0024555547925056,4809.0026210744945,4808.997307514474,0.01,0.01,1,10.0,1.0
48.0088077915643,48.003494231543314,1.00000657830731,1.0022060344239518,4809.0026210744945,4808.997307514474,0.01,0.01,1,10.0,1.0
48.01681634985191,47.995493815650995,1.0000266579532358,1.0024966909088484,4809.010621490388,4808.989298956186,0.01,0.01,1,10.0,1.0
48.01681634985191,47.995493815650995,1.0000266579532358,1.0026872843321262,4809.010621490388,4808.989298956186,0.01,0.01,1,10.0,1.0
48.01681634985191,47.995493815650995,1.0000266579532358,1.0019277298229525,4809.010621490388,4808.989298956186,0.01,0.01,1,10.0,1.0
48.01681634985191,47.995493815650995,1.0000266579532358,1.000915036952504,4809.010621490388,4808.989298956186,0.01,0.01,1,10.0,1.0
48.01681634985191,47.995493815650995,1.0000266579532358,1.0005546949003166,4809.010621490388,4808.989298956186,0.01,0.01,1,10.0,1.0
48.01681634985191,47.995493815650995,1.0000266579532358,1.0020810693466167,4809.010621490388,4808.989298956186,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0011013514122018,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,0.999819857056935,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0009087740901563,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0019856432929857,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0034289563786214,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0037244894441602,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.003017097956264,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.000633714921034,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0013177758203686,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0009665860586396,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.00235613956321,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.00946332427524,48.00285407242358,1.0000081849725517,1.0035596586480435,4809.0032612336145,4808.9966519817635,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0042548320441553,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0036202141388892,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0038108364365859,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0025085730542362,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0024074253143835,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.003192284494193,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0035048638288897,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.02052497851584,47.99180372503298,1.0000359196400996,1.0022198324419274,4809.014311581005,4808.985590327523,0.01,0.01,1,10.0,1.0
48.0094086476956,48.00293093717531,1.0000079920579275,1.0009242795241462,4809.003184368863,4808.996706658342,0.01,0.01,1,10.0,1.0
48.0094086476956,48.00293093717531,1.0000079920579275,0.9998015146436938,4809.003184368863,4808.996706658342,0.01,0.01,1,10.0,1.0
48.0094086476956,48.00293093717531,1.0000079920579275,1.0021173838151818,4809.003184368863,4808.996706658342,0.01,0.01,1,10.0,1.0
48.0094086476956,48.00293093717531,1.0000079920579275,1.0014196809835183,4809.003184368863,4808.996706658342,0.01,0.01,1,10.0,1.0
48.0094086476956,48.00293093717531,1.0000079920579275,1.0000830714870448,4809.003184368863,4808.996706658342,0.01,0.01,1,10.0,1.0
48.0094086476956,48.00293093717531,1.0000079920579275,0.998921557536657,4809.003184368863,4808.996706658342,0.01,0.01,1,10.0,1.0
48.007520550258434,48.00482091370106,1.0000032486254447,0.9982211265074595,4809.0012943923375,4808.99859475578,0.01,0.01,1,10.0,1.0
48.007520550258434,48.00482091370106,1.0000032486254447,0.9993250638951445,4809.0012943923375,4808.99859475578,0.01,0.01,1,10.0,1.0
48.007520550258434,48.00482091370106,1.0000032486254447,0.9987166581611526,4809.0012943923375,4808.99859475578,0.01,0.01,1,10.0,1.0
48.007520550258434,48.00482091370106,1.0000032486254447,0.9999681193701986,4809.0012943923375,4808.99859475578,0.01,0.01,1,10.0,1.0
48.007520550258434,48.00482091370106,1.0000032486254447,1.0014532765959765,4809.0012943923375,4808.99859475578,0.01,0.01,1,10.0,1.0
48.007520550258434,48.00482091370106,1.0000032486254447,1.0007712929371042,4809.0012943923375,4808.99859475578,0.01,0.01,1,10.0,1.0
48.009044927922915,48.00329806849349,1.0000070706350461,0.9999984896921325,4809.002817237545,4808.9970703781155,0.01,0.01,1,10.0,1.0
48.009044927922915,48.00329806849349,1.0000070706350461,1.0007351517123673,4809.002817237545,4808.9970703781155,0.01,0.01,1,10.0,1.0
48.009044927922915,48.00329806849349,1.0000070706350461,1.000741673243923,4809.002817237545,4808.9970703781155,0.01,0.01,1,10.0,1.0
48.009044927922915,48.00329806849349,1.0000070706350461,1.0004014383532895,4809.002817237545,4808.9970703781155,0.01,0.01,1,10.0,1.0
48.009044927922915,48.00329806849349,1.0000070706350461,1.0007165791238153,4809.002817237545,4808.9970703781155,0.01,0.01,1,10.0,1.0
48.009044927922915,48.00329806849349,1.0000070706350461,1.0017837877586002,4809.002817237545,4808.9970703781155,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0023427363856259,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0024498043793497,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0017657454900286,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0043284440843834,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0044043805947935,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0033910308346397,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0014312229954914,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0016819482466544,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0015931382757015,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0005270902872616,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0011607130386437,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.001136074281815,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0016473493321976,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.00188834593963,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.002896720856772,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0031473641373587,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0035249511949185,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0031441972922457,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,1.0026174388105484,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.0158713550683,47.99647857544958,1.00002418634552,0.9999714230105996,4809.009636730589,4808.990243950971,0.01,0.01,1,10.0,1.0
48.01291230784668,47.99944052352095,1.000016752330416,0.9994117791477188,4809.006674782518,4808.993202998192,0.01,0.01,1,10.0,1.0
48.01291230784668,47.99944052352095,1.000016752330416,1.0006756902369143,4809.006674782518,4808.993202998192,0.01,0.01,1,10.0,1.0
48.01291230784668,47.99944052352095,1.000016752330416,1.0013794624254169,4809.006674782518,4808.993202998192,0.01,0.01,1,10.0,1.0
48.01291230784668,47.99944052352095,1.000016752330416,1.0009094949010773,4809.006674782518,4808.993202998192,0.01,0.01,1,10.0,1.0
48.01291230784668,47.99944052352095,1.000016752330416,0.9995207623070351,4809.006674782518,4808.993202998192,0.01,0.01,1,10.0,1.0
48.01291230784668,47.99944052352095,1.000016752330416,0.9999946830865835,4809.006674782518,4808.993202998192,0.01,0.01,1,10.0,1.0
48.014543368899176,47.99781112444582,1.0000208418507603,1.0009655327352123,4809.008304181592,4808.991571937139,0.01,0.01,1,10.0,1.0
48.014543368899176,47.99781112444582,1.0000208418507603,1.002117061005147,4809.008304181592,4808.991571937139,0.01,0.01,1,10.0,1.0
48.014543368899176,47.99781112444582,1.0000208418507603,1.0003916414290648,4809.008304181592,4808.991571937139,0.01,0.01,1,10.0,1.0
48.014543368899176,47.99781112444582,1.0000208418507603,1.000931150877221,4809.008304181592,4808.991571937139,0.01,0.01,1,10.0,1.0
48.014543368899176,47.99781112444582,1.0000208418507603,1.0005207983364564,4809.008304181592,4808.991571937139,0.01,0.01,1,10.0,1.0
48.014543368899176,47.99781112444582,1.0000208418507603,1.0003770949882438,4809.008304181592,4808.991571937139,0.01,0.01,1,10.0,1.0
48.01211183939938,48.000245044175706,1.00001473312681,0.9992129559456666,4809.005870261863,4808.994003466639,0.01,0.01,1,10.0,1.0
48.01211183939938,48.000245044175706,1.00001473312681,1.000473524432191,4809.005870261863,4808.994003466639,0.01,0.01,1,10.0,1.0
48.01211183939938,48.000245044175706,1.00001473312681,0.9999673375330084,4809.005870261863,4808.994003466639,0.01,0.01,1,10.0,1.0
48.01211183939938,48.000245044175706,1.00001473312681,0.9991195582666649,4809.005870261863,4808.994003466639,0.01,0.01,1,10.0,1.0
48.01211183939938,48.000245044175706,1.00001473312681,1.000772191370559,4809.005870261863,4808.994003466639,0.01,0.01,1,10.0,1.0
48.01211183939938,48.000245044175706,1.00001473312681,1.0017425186006534,4809.005870261863,4808.994003466639,0.01,0.01,1,10.0,1.0
48.00651533536895,48.00584710617729,1.0000006731183309,0.9994787715042748,4809.00026819986,4808.99959997067,0.01,0.01,1,10.0,1.0
48.00651533536895,48.00584710617729,1.0000006731183309,0.9990686514364516,4809.00026819986,4808.99959997067,0.01,0.01,1,10.0,1.0
48.00651533536895,48.00584710617729,1.0000006731183309,0.9983239164610589,4809.00026819986,4808.99959997067,0.01,0.01,1,10.0,1.0
48.00651533536895,48.00584710617729,1.0000006731183309,0.9967692746210847,4809.00026819986,4808.99959997067,0.01,0.01,1,10.0,1.0
48.00651533536895,48.00584710617729,1.0000006731183309,0.9986766313238269,4809.00026819986,4808.99959997067,0.01,0.01,1,10.0,1.0
48.00651533536895,48.00584710617729,1.0000006731183309,0.9973761946469105,4809.00026819986,4808.99959997067,0.01,0.01,1,10.0,1.0
47.996117574340545,48.01625540261243,0.9999745512501585,0.9968625698250986,4808.989859903426,4809.009997731698,0.01,0.01,1,10.0,1.0
47.996117574340545,48.01625540261243,0.9999745512501585,0.9964634727973123,4808.989859903426,4809.009997731698,0.01,0.01,1,10.0,1.0
47.996117574340545,48.01625540261243,0.9999745512501585,0.9973528224098547,4808.989859903426,4809.009997731698,0.01,0.01,1,10.0,1.0
47.996117574340545,48.01625540261243,0.9999745512501585,0.9982430172524911,4808.989859903426,4809.009997731698,0.01,0.01,1,10.0,1.0
47.996117574340545,48.01625540261243,0.9999745512501585,0.9979918665459822,4808.989859903426,4809.009997731698,0.01,0.01,1,10.0,1.0
47.996117574340545,48.01625540261243,0.9999745512501585,0.9979895311911908,4808.989859903426,4809.009997731698,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9992788478996188,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9996709303619591,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9999260395697652,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9995880335619103,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9994162824283096,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9987683516371896,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,1.0004245652373707,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.0048126279873,48.007568919038874,0.999996351786389,0.9988134599521054,4808.998546387,4809.001302678051,0.01,0.01,1,10.0,1.0
48.00007276602598,48.01231357029399,0.999984444009468,0.9986185136555559,4808.993801735744,4809.0060425400125,0.01,0.01,1,10.0,1.0
48.00007276602598,48.01231357029399,0.999984444009468,0.9974483403313085,4808.993801735744,4809.0060425400125,0.01,0.01,1,10.0,1.0
48.00007276602598,48.01231357029399,0.999984444009468,0.9976637121280711,4808.993801735744,4809.0060425400125,0.01,0.01,1,10.0,1.0
48.00007276602598,48.01231357029399,0.999984444009468,0.9994511202927716,4808.993801735744,4809.0060425400125,0.01,0.01,1,10.0,1.0
48.00007276602598,48.01231357029399,0.999984444009468,0.9971517525302664,4808.993801735744,4809.0060425400125,0.01,0.01,1,10.0,1.0
48.00007276602598,48.01231357029399,0.999984444009468,0.9970282291508841,4808.993801735744,4809.0060425400125,0.01,0.01,1,10.0,1.0
47.99946027948589,48.01292667983497,0.9999829052877265,0.9974248525113789,4808.993188626204,4809.006655026552,0.01,0.01,1,10.0,1.0
47.99946027948589,48.01292667983497,0.9999829052877265,0.9972938359833767,4808.993188626204,4809.006655026552,0.01,0.01,1,10.0,1.0
47.99946027948589,48.01292667983497,0.9999829052877265,0.9981181427921506,4808.993188626204,4809.006655026552,0.01,0.01,1,10.0,1.0
47.99946027948589,48.01292667983497,0.9999829052877265,0.9971947930613586,4808.993188626204,4809.006655026552,0.01,0.01,1,10.0,1.0
47.99946027948589,48.01292667983497,0.9999829052877265,0.9972128809608808,4808.993188626204,4809.006655026552,0.01,0.01,1,10.0,1.0
