portfolio_y_reserves,portfolio_x_reserves,portfolio_prices,exchange_prices,arbitrageur_balance_x,arbitrageur_balance_y,drift,timestep,seed,mean_reversion_speed,mean_price
48.00476750255834,48.00748220625245,0.9999965694137446,0.9640357792089584,4808.998633099786,4809.001347803481,0.1,0.01,1,10.0,1.0
48.004030722311676,48.008219727215305,0.9999947184232864,0.9681903111949707,4808.997895578823,4809.002084583727,0.1,0.01,1,10.0,1.0
48.004030722311676,48.008219727215305,0.9999947184232864,0.9803612051285712,4808.997895578823,4809.002084583727,0.1,0.01,1,10.0,1.0
48.004030722311676,48.008219727215305,0.9999947184232864,0.9759817867717598,4808.997895578823,4809.002084583727,0.1,0.01,1,10.0,1.0
48.004030722311676,48.008219727215305,0.9999947184232864,0.9610200033836618,4808.997895578823,4809.002084583727,0.1,0.01,1,10.0,1.0
48.004030722311676,48.008219727215305,0.9999947184232864,0.9562311208463329,4808.997895578823,4809.002084583727,0.1,0.01,1,10.0,1.0
48.004030722311676,48.008219727215305,0.9999947184232864,0.9776619646995399,4808.997895578823,4809.002084583727,0.1,0.01,1,10.0,1.0
48.00307142555091,48.009179990444764,0.9999923084139658,0.9710062702354457,4808.996935315594,4809.003043880487,0.1,0.01,1,10.0,1.0
48.00307142555091,48.009179990444764,0.9999923084139658,0.9747215904246647,4808.996935315594,4809.003043880487,0.1,0.01,1,10.0,1.0
48.00307142555091,48.009179990444764,0.9999923084139658,0.9821409995940013,4808.996935315594,4809.003043880487,0.1,0.01,1,10.0,1.0
48.00307142555091,48.009179990444764,0.9999923084139658,0.9704520842998194,4808.996935315594,4809.003043880487,0.1,0.01,1,10.0,1.0
48.00307142555091,48.009179990444764,0.9999923084139658,0.9756421104240149,4808.996935315594,4809.003043880487,0.1,0.01,1,10.0,1.0
48.00307142555091,48.009179990444764,0.9999923084139658,0.9703792869647953,4808.996935315594,4809.003043880487,0.1,0.01,1,10.0,1.0
48.00219293158681,48.01005937150234,0.9999901014053646,0.9873578170151511,4808.996055934536,4809.003922374452,0.1,0.01,1,10.0,1.0
48.00219293158681,48.01005937150234,0.9999901014053646,0.9764646922009041,4808.996055934536,4809.003922374452,0.1,0.01,1,10.0,1.0
48.00219293158681,48.01005937150234,0.9999901014053646,0.971732570620647,4808.996055934536,4809.003922374452,0.1,0.01,1,10.0,1.0
48.00219293158681,48.01005937150234,0.9999901014053646,0.9494292598618896,4808.996055934536,4809.003922374452,0.1,0.01,1,10.0,1.0
48.00219293158681,48.01005937150234,0.9999901014053646,0.9497272475421297,4808.996055934536,4809.003922374452,0.1,0.01,1,10.0,1.0
48.00219293158681,48.01005937150234,0.9999901014053646,0.9643314068756563,4808.996055934536,4809.003922374452,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.9688521135755874,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.974206692268584,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.9823134551968407,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.9792659449411008,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.9709188981207058,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.954529969140528,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.9523401986381075,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.00123097974922,48.01102229693607,0.9999876847313546,0.9660691378344952,4808.995093009102,4809.004884326289,0.1,0.01,1,10.0,1.0
48.000404069943606,48.011850045522635,0.9999856073204919,0.9737883358361306,4808.994265260516,4809.005711236095,0.1,0.01,1,10.0,1.0
48.000404069943606,48.011850045522635,0.9999856073204919,0.9772775370149978,4808.994265260516,4809.005711236095,0.1,0.01,1,10.0,1.0
48.000404069943606,48.011850045522635,0.9999856073204919,0.9656440661859109,4808.994265260516,4809.005711236095,0.1,0.01,1,10.0,1.0
48.000404069943606,48.011850045522635,0.9999856073204919,0.9613635259426176,4808.994265260516,4809.005711236095,0.1,0.01,1,10.0,1.0
48.000404069943606,48.011850045522635,0.9999856073204919,0.9609993804666235,4808.994265260516,4809.005711236095,0.1,0.01,1,10.0,1.0
48.000404069943606,48.011850045522635,0.9999856073204919,0.944101888663903,4808.994265260516,4809.005711236095,0.1,0.01,1,10.0,1.0
47.998790546926024,48.01346521018139,0.9999815537404055,0.945830636302686,4808.992650095857,4809.007324759112,0.1,0.01,1,10.0,1.0
47.998790546926024,48.01346521018139,0.9999815537404055,0.9579767531518381,4808.992650095857,4809.007324759112,0.1,0.01,1,10.0,1.0
47.998790546926024,48.01346521018139,0.9999815537404055,0.9637312156144111,4808.992650095857,4809.007324759112,0.1,0.01,1,10.0,1.0
47.998790546926024,48.01346521018139,0.9999815537404055,0.9569352093101821,4808.992650095857,4809.007324759112,0.1,0.01,1,10.0,1.0
47.998790546926024,48.01346521018139,0.9999815537404055,0.9664857522525527,4808.992650095857,4809.007324759112,0.1,0.01,1,10.0,1.0
47.998790546926024,48.01346521018139,0.9999815537404055,0.9522832212621763,4808.992650095857,4809.007324759112,0.1,0.01,1,10.0,1.0
47.99732511720137,48.014932136551195,0.9999778722154173,0.9667806034070765,4808.991183169487,4809.008790188836,0.1,0.01,1,10.0,1.0
47.99732511720137,48.014932136551195,0.9999778722154173,0.961153582620947,4808.991183169487,4809.008790188836,0.1,0.01,1,10.0,1.0
47.99732511720137,48.014932136551195,0.9999778722154173,0.9623206548634573,4808.991183169487,4809.008790188836,0.1,0.01,1,10.0,1.0
47.99732511720137,48.014932136551195,0.9999778722154173,0.9833473298718183,4808.991183169487,4809.008790188836,0.1,0.01,1,10.0,1.0
47.99732511720137,48.014932136551195,0.9999778722154173,0.9778023338940581,4808.991183169487,4809.008790188836,0.1,0.01,1,10.0,1.0
47.99732511720137,48.014932136551195,0.9999778722154173,0.9820603035876471,4808.991183169487,4809.008790188836,0.1,0.01,1,10.0,1.0
47.99725815018943,48.014999172085815,0.9999777039777409,0.9957021784364436,4808.991116133952,4809.008857155849,0.1,0.01,1,10.0,1.0
47.99725815018943,48.014999172085815,0.9999777039777409,0.9951179282103733,4808.991116133952,4809.008857155849,0.1,0.01,1,10.0,1.0
47.99725815018943,48.014999172085815,0.9999777039777409,0.9924741154642207,4808.991116133952,4809.008857155849,0.1,0.01,1,10.0,1.0
47.99725815018943,48.014999172085815,0.9999777039777409,0.9740664644784164,4808.991116133952,4809.008857155849,0.1,0.01,1,10.0,1.0
47.99725815018943,48.014999172085815,0.9999777039777409,0.9789783544115284,4808.991116133952,4809.008857155849,0.1,0.01,1,10.0,1.0
47.99725815018943,48.014999172085815,0.9999777039777409,0.9987740549614056,4808.991116133952,4809.008857155849,0.1,0.01,1,10.0,1.0
47.996675794506515,48.015582124128464,0.9999762409570043,0.9852608981944463,4808.990533181909,4809.009439511531,0.1,0.01,1,10.0,1.0
47.996675794506515,48.015582124128464,0.9999762409570043,0.9823127689782093,4808.990533181909,4809.009439511531,0.1,0.01,1,10.0,1.0
47.996675794506515,48.015582124128464,0.9999762409570043,0.9990037292163163,4808.990533181909,4809.009439511531,0.1,0.01,1,10.0,1.0
47.996675794506515,48.015582124128464,0.9999762409570043,0.9795440297820072,4808.990533181909,4809.009439511531,0.1,0.01,1,10.0,1.0
47.996675794506515,48.015582124128464,0.9999762409570043,0.9972593265092002,4808.990533181909,4809.009439511531,0.1,0.01,1,10.0,1.0
47.996675794506515,48.015582124128464,0.9999762409570043,1.00374312433977,4808.990533181909,4809.009439511531,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,1.0035791718595903,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,0.9939012207691138,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,0.9958991656051541,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,1.0019405968222945,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,1.0003567645314513,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,1.0044519066465267,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,0.9934807763953892,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.996566580767755,48.01569144980233,0.9999759665853442,0.9847909494364265,4808.990423856236,4809.00954872527,0.1,0.01,1,10.0,1.0
47.995924230647006,48.01633445888647,0.9999743528452761,0.9829245158397955,4808.989780847151,4809.010191075391,0.1,0.01,1,10.0,1.0
47.995924230647006,48.01633445888647,0.9999743528452761,0.980664475919195,4808.989780847151,4809.010191075391,0.1,0.01,1,10.0,1.0
47.995924230647006,48.01633445888647,0.9999743528452761,0.9712433390761982,4808.989780847151,4809.010191075391,0.1,0.01,1,10.0,1.0
47.995924230647006,48.01633445888647,0.9999743528452761,0.9672481468305355,4808.989780847151,4809.010191075391,0.1,0.01,1,10.0,1.0
47.995924230647006,48.01633445888647,0.9999743528452761,0.9499406904367856,4808.989780847151,4809.010191075391,0.1,0.01,1,10.0,1.0
47.995924230647006,48.01633445888647,0.9999743528452761,0.9524884317004401,4808.989780847151,4809.010191075391,0.1,0.01,1,10.0,1.0
47.994382472945745,48.01787780245696,0.9999704795794329,0.9604942479273952,4808.988237503581,4809.0117328330925,0.1,0.01,1,10.0,1.0
47.994382472945745,48.01787780245696,0.9999704795794329,0.9586237209962445,4808.988237503581,4809.0117328330925,0.1,0.01,1,10.0,1.0
47.994382472945745,48.01787780245696,0.9999704795794329,0.9450346287809184,4808.988237503581,4809.0117328330925,0.1,0.01,1,10.0,1.0
47.994382472945745,48.01787780245696,0.9999704795794329,0.9525030976138285,4808.988237503581,4809.0117328330925,0.1,0.01,1,10.0,1.0
47.994382472945745,48.01787780245696,0.9999704795794329,0.9530533696615744,4808.988237503581,4809.0117328330925,0.1,0.01,1,10.0,1.0
47.994382472945745,48.01787780245696,0.9999704795794329,0.9632020940534959,4808.988237503581,4809.0117328330925,0.1,0.01,1,10.0,1.0
47.9931879473874,48.01907356083114,0.9999674786493007,0.9771385957684451,4808.9870417452075,4809.012927358652,0.1,0.01,1,10.0,1.0
47.9931879473874,48.01907356083114,0.9999674786493007,0.9666385495610226,4808.9870417452075,4809.012927358652,0.1,0.01,1,10.0,1.0
47.9931879473874,48.01907356083114,0.9999674786493007,0.9826450157294335,4808.9870417452075,4809.012927358652,0.1,0.01,1,10.0,1.0
47.9931879473874,48.01907356083114,0.9999674786493007,0.9683168082724765,4808.9870417452075,4809.012927358652,0.1,0.01,1,10.0,1.0
47.9931879473874,48.01907356083114,0.9999674786493007,0.9690062940159463,4808.9870417452075,4809.012927358652,0.1,0.01,1,10.0,1.0
47.9931879473874,48.01907356083114,0.9999674786493007,0.9709549733089882,4808.9870417452075,4809.012927358652,0.1,0.01,1,10.0,1.0
47.99190593004577,48.02035690528031,0.9999642579241355,0.9793394564949661,4808.985758400759,4809.014209375992,0.1,0.01,1,10.0,1.0
47.99190593004577,48.02035690528031,0.9999642579241355,0.964229118711667,4808.985758400759,4809.014209375992,0.1,0.01,1,10.0,1.0
47.99190593004577,48.02035690528031,0.9999642579241355,0.9564172258908148,4808.985758400759,4809.014209375992,0.1,0.01,1,10.0,1.0
47.99190593004577,48.02035690528031,0.9999642579241355,0.9528599538175595,4808.985758400759,4809.014209375992,0.1,0.01,1,10.0,1.0
47.99190593004577,48.02035690528031,0.9999642579241355,0.9596941907632702,4808.985758400759,4809.014209375992,0.1,0.01,1,10.0,1.0
47.99190593004577,48.02035690528031,0.9999642579241355,0.9679652206808463,4808.985758400759,4809.014209375992,0.1,0.01,1,10.0,1.0
47.99109943421537,48.02116423809192,0.99996223182203,0.98213562459705,4808.984951067946,4809.0150158718225,0.1,0.01,1,10.0,1.0
47.99109943421537,48.02116423809192,0.99996223182203,0.9754900863866158,4808.984951067946,4809.0150158718225,0.1,0.01,1,10.0,1.0
47.99109943421537,48.02116423809192,0.99996223182203,0.9858796125275794,4808.984951067946,4809.0150158718225,0.1,0.01,1,10.0,1.0
47.99109943421537,48.02116423809192,0.99996223182203,1.0114165460675815,4808.984951067946,4809.0150158718225,0.1,0.01,1,10.0,1.0
47.99109943421537,48.02116423809192,0.99996223182203,1.0157195284749991,4808.984951067946,4809.0150158718225,0.1,0.01,1,10.0,1.0
47.99109943421537,48.02116423809192,0.99996223182203,1.006704103102514,4808.984951067946,4809.0150158718225,0.1,0.01,1,10.0,1.0
47.99108840541335,48.02117527835099,0.9999622041151695,1.0139869597045623,4808.984940027687,4809.015026900624,0.1,0.01,1,10.0,1.0
47.99108840541335,48.02117527835099,0.9999622041151695,0.9949585596713604,4808.984940027687,4809.015026900624,0.1,0.01,1,10.0,1.0
47.99108840541335,48.02117527835099,0.9999622041151695,0.9933148564124806,4808.984940027687,4809.015026900624,0.1,0.01,1,10.0,1.0
47.99108840541335,48.02117527835099,0.9999622041151695,0.9991743987469761,4808.984940027687,4809.015026900624,0.1,0.01,1,10.0,1.0
47.99108840541335,48.02117527835099,0.9999622041151695,1.005820773943474,4808.984940027687,4809.015026900624,0.1,0.01,1,10.0,1.0
47.99108840541335,48.02117527835099,0.9999622041151695,1.005803313510639,4808.984940027687,4809.015026900624,0.1,0.01,1,10.0,1.0
47.99111092625623,48.021152779179054,0.9999622605795542,0.9980620156349168,4808.984962526859,4809.015004379782,0.1,0.01,1,10.0,1.0
47.99111092625623,48.021152779179054,0.9999622605795542,0.996798369495724,4808.984962526859,4809.015004379782,0.1,0.01,1,10.0,1.0
47.99111092625623,48.021152779179054,0.9999622605795542,0.9905344920124094,4808.984962526859,4809.015004379782,0.1,0.01,1,10.0,1.0
47.99111092625623,48.021152779179054,0.9999622605795542,0.9965694854049015,4808.984962526859,4809.015004379782,0.1,0.01,1,10.0,1.0
47.99111092625623,48.021152779179054,0.9999622605795542,1.0004132194034252,4808.984962526859,4809.015004379782,0.1,0.01,1,10.0,1.0
47.99111092625623,48.021152779179054,0.9999622605795542,0.9846592537391187,4808.984962526859,4809.015004379782,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.98441766549066,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,1.003621699296395,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.9835945110693205,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.9741487740970306,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.9745334173038039,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.9787799459999834,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.9619771851056826,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99140530950832,48.02085867931775,0.9999629986590559,0.9702042449277554,4808.98525662672,4809.01470999653,0.1,0.01,1,10.0,1.0
47.99029988313276,48.02196525471395,0.999960221577261,0.965090440277421,4808.984150051325,4809.015815422905,0.1,0.01,1,10.0,1.0
47.99029988313276,48.02196525471395,0.999960221577261,0.9680776699595331,4808.984150051325,4809.015815422905,0.1,0.01,1,10.0,1.0
47.99029988313276,48.02196525471395,0.999960221577261,0.9559756126834983,4808.984150051325,4809.015815422905,0.1,0.01,1,10.0,1.0
47.99029988313276,48.02196525471395,0.999960221577261,0.9400100645241805,4808.984150051325,4809.015815422905,0.1,0.01,1,10.0,1.0
47.99029988313276,48.02196525471395,0.999960221577261,0.9352375797296246,4808.984150051325,4809.015815422905,0.1,0.01,1,10.0,1.0
47.99029988313276,48.02196525471395,0.999960221577261,0.9441118603152667,4808.984150051325,4809.015815422905,0.1,0.01,1,10.0,1.0
47.987275408568244,48.02499288874322,0.9999526234306759,0.9453460755198341,4808.981122417295,4809.01883989747,0.1,0.01,1,10.0,1.0
47.987275408568244,48.02499288874322,0.9999526234306759,0.9223100993407245,4808.981122417295,4809.01883989747,0.1,0.01,1,10.0,1.0
47.987275408568244,48.02499288874322,0.9999526234306759,0.9409475425798762,4808.981122417295,4809.01883989747,0.1,0.01,1,10.0,1.0
47.987275408568244,48.02499288874322,0.9999526234306759,0.9498340258311683,4808.981122417295,4809.01883989747,0.1,0.01,1,10.0,1.0
47.987275408568244,48.02499288874322,0.9999526234306759,0.9631639637987761,4808.981122417295,4809.01883989747,0.1,0.01,1,10.0,1.0
47.987275408568244,48.02499288874322,0.9999526234306759,0.9726404446060377,4808.981122417295,4809.01883989747,0.1,0.01,1,10.0,1.0
47.9871848172584,48.025083575043,0.9999523958457834,0.9821195419094884,4808.981031730996,4809.01893048878,0.1,0.01,1,10.0,1.0
47.9871848172584,48.025083575043,0.9999523958457834,0.9920200721502496,4808.981031730996,4809.01893048878,0.1,0.01,1,10.0,1.0
47.9871848172584,48.025083575043,0.9999523958457834,0.9887647810043401,4808.981031730996,4809.01893048878,0.1,0.01,1,10.0,1.0
47.9871848172584,48.025083575043,0.9999523958457834,0.9738791665675998,4808.981031730996,4809.01893048878,0.1,0.01,1,10.0,1.0
47.9871848172584,48.025083575043,0.9999523958457834,0.9778833051907931,4808.981031730996,4809.01893048878,0.1,0.01,1,10.0,1.0
47.9871848172584,48.025083575043,0.9999523958457834,0.9902381232857942,4808.981031730996,4809.01893048878,0.1,0.01,1,10.0,1.0
47.98756273307898,48.02470601933901,0.9999533433540705,1.006305774825046,4808.9814092867,4809.018552572959,0.1,0.01,1,10.0,1.0
47.98756273307898,48.02470601933901,0.9999533433540705,1.004735322610541,4808.9814092867,4809.018552572959,0.1,0.01,1,10.0,1.0
47.98756273307898,48.02470601933901,0.9999533433540705,1.003622101021928,4808.9814092867,4809.018552572959,0.1,0.01,1,10.0,1.0
47.98756273307898,48.02470601933901,0.9999533433540705,0.9990164359523367,4808.9814092867,4809.018552572959,0.1,0.01,1,10.0,1.0
47.98756273307898,48.02470601933901,0.9999533433540705,1.0023621390738293,4808.9814092867,4809.018552572959,0.1,0.01,1,10.0,1.0
47.98756273307898,48.02470601933901,0.9999533433540705,1.0035230338014014,4808.9814092867,4809.018552572959,0.1,0.01,1,10.0,1.0
47.98717089016644,48.0250982729857,0.9999523589600681,1.0004733245987292,4808.981017033052,4809.018944415871,0.1,0.01,1,10.0,1.0
47.98717089016644,48.0250982729857,0.9999523589600681,0.9846189182617813,4808.981017033052,4809.018944415871,0.1,0.01,1,10.0,1.0
47.98717089016644,48.0250982729857,0.9999523589600681,0.9905363555965777,4808.981017033052,4809.018944415871,0.1,0.01,1,10.0,1.0
47.98717089016644,48.0250982729857,0.9999523589600681,1.0004025151491085,4808.981017033052,4809.018944415871,0.1,0.01,1,10.0,1.0
47.98717089016644,48.0250982729857,0.9999523589600681,1.004342139439311,4808.981017033052,4809.018944415871,0.1,0.01,1,10.0,1.0
47.98717089016644,48.0250982729857,0.9999523589600681,1.0100567124058126,4808.981017033052,4809.018944415871,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,0.9980721799950887,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,1.015064499585225,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,1.004459580656475,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,1.001688226796429,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,1.0069611939120287,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,0.9980965206535005,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,0.9837085719435832,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98795690221433,48.024313010303956,0.9999543296452384,0.9854825336993859,4808.981802295733,4809.018158403824,0.1,0.01,1,10.0,1.0
47.98767522730598,48.024594980149196,0.999953622016657,0.9889512480117613,4808.981520325889,4809.018440078733,0.1,0.01,1,10.0,1.0
47.98767522730598,48.024594980149196,0.999953622016657,0.9874424594013803,4808.981520325889,4809.018440078733,0.1,0.01,1,10.0,1.0
47.98767522730598,48.024594980149196,0.999953622016657,0.9908657689050161,4808.981520325889,4809.018440078733,0.1,0.01,1,10.0,1.0
47.98767522730598,48.024594980149196,0.999953622016657,0.9917801726239076,4808.981520325889,4809.018440078733,0.1,0.01,1,10.0,1.0
47.98767522730598,48.024594980149196,0.999953622016657,0.9941621038764135,4808.981520325889,4809.018440078733,0.1,0.01,1,10.0,1.0
47.98767522730598,48.024594980149196,0.999953622016657,0.9979077537018186,4808.981520325889,4809.018440078733,0.1,0.01,1,10.0,1.0
47.987851262974424,48.02441911239719,0.9999540633724444,1.0092685085966862,4808.98169619364,4809.018264043064,0.1,0.01,1,10.0,1.0
47.987851262974424,48.02441911239719,0.9999540633724444,0.9997856601534492,4808.98169619364,4809.018264043064,0.1,0.01,1,10.0,1.0
47.987851262974424,48.02441911239719,0.9999540633724444,0.9968793936405697,4808.98169619364,4809.018264043064,0.1,0.01,1,10.0,1.0
47.987851262974424,48.02441911239719,0.9999540633724444,0.9935643641781351,4808.98169619364,4809.018264043064,0.1,0.01,1,10.0,1.0
47.987851262974424,48.02441911239719,0.9999540633724444,0.9798176750351514,4808.98169619364,4809.018264043064,0.1,0.01,1,10.0,1.0
47.987851262974424,48.02441911239719,0.9999540633724444,0.9656894352149267,4808.98169619364,4809.018264043064,0.1,0.01,1,10.0,1.0
47.98604405541916,48.02622821619707,0.9999495232792485,0.951107026479111,4808.979887089841,4809.020071250619,0.1,0.01,1,10.0,1.0
47.98604405541916,48.02622821619707,0.9999495232792485,0.9503289506511355,4808.979887089841,4809.020071250619,0.1,0.01,1,10.0,1.0
47.98604405541916,48.02622821619707,0.9999495232792485,0.9591900633678277,4808.979887089841,4809.020071250619,0.1,0.01,1,10.0,1.0
47.98604405541916,48.02622821619707,0.9999495232792485,0.9454897377207274,4808.979887089841,4809.020071250619,0.1,0.01,1,10.0,1.0
47.98604405541916,48.02622821619707,0.9999495232792485,0.9285485482253322,4808.979887089841,4809.020071250619,0.1,0.01,1,10.0,1.0
47.98604405541916,48.02622821619707,0.9999495232792485,0.9317772701049324,4808.979887089841,4809.020071250619,0.1,0.01,1,10.0,1.0
47.98356620608549,48.02870867881899,0.9999432984065704,0.9355008566070119,4808.977406627219,4809.022549099953,0.1,0.01,1,10.0,1.0
47.98356620608549,48.02870867881899,0.9999432984065704,0.9340465295205708,4808.977406627219,4809.022549099953,0.1,0.01,1,10.0,1.0
47.98356620608549,48.02870867881899,0.9999432984065704,0.9576047074938493,4808.977406627219,4809.022549099953,0.1,0.01,1,10.0,1.0
47.98356620608549,48.02870867881899,0.9999432984065704,0.9478802886184483,4808.977406627219,4809.022549099953,0.1,0.01,1,10.0,1.0
47.98356620608549,48.02870867881899,0.9999432984065704,0.9501393761606362,4808.977406627219,4809.022549099953,0.1,0.01,1,10.0,1.0
47.98356620608549,48.02870867881899,0.9999432984065704,0.9534522709614558,4808.977406627219,4809.022549099953,0.1,0.01,1,10.0,1.0
47.98103880630993,48.03123876006144,0.9999369490726102,0.9374225931715268,4808.974876545977,4809.025076499728,0.1,0.01,1,10.0,1.0
47.98103880630993,48.03123876006144,0.9999369490726102,0.9323052164302779,4808.974876545977,4809.025076499728,0.1,0.01,1,10.0,1.0
47.98103880630993,48.03123876006144,0.9999369490726102,0.9397163185058054,4808.974876545977,4809.025076499728,0.1,0.01,1,10.0,1.0
47.98103880630993,48.03123876006144,0.9999369490726102,0.9370222965746874,4808.974876545977,4809.025076499728,0.1,0.01,1,10.0,1.0
47.98103880630993,48.03123876006144,0.9999369490726102,0.9395359262081896,4808.974876545977,4809.025076499728,0.1,0.01,1,10.0,1.0
47.98103880630993,48.03123876006144,0.9999369490726102,0.9434919578323334,4808.974876545977,4809.025076499728,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,0.9538629353158251,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,0.9560075947178583,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,0.95575889431135,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,0.9583248786354296,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,0.9779256394247531,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,0.9933790916075589,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,1.0063097868069906,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.97953723861417,48.03274192847299,0.9999331768435226,1.0145407779841396,4808.973373377566,4809.0265780674235,0.1,0.01,1,10.0,1.0
47.980594671016135,48.03168548428448,0.9999358280076429,1.0130003474108964,4808.974429821754,4809.025520635022,0.1,0.01,1,10.0,1.0
47.980594671016135,48.03168548428448,0.9999358280076429,1.0200392100341802,4808.974429821754,4809.025520635022,0.1,0.01,1,10.0,1.0
47.980594671016135,48.03168548428448,0.9999358280076429,1.0208477535434768,4808.974429821754,4809.025520635022,0.1,0.01,1,10.0,1.0
47.980594671016135,48.03168548428448,0.9999358280076429,1.0219290607044507,4808.974429821754,4809.025520635022,0.1,0.01,1,10.0,1.0
47.980594671016135,48.03168548428448,0.9999358280076429,1.001725515252254,4808.974429821754,4809.025520635022,0.1,0.01,1,10.0,1.0
47.980594671016135,48.03168548428448,0.9999358280076429,1.008865079739815,4808.974429821754,4809.025520635022,0.1,0.01,1,10.0,1.0
47.98141040688151,48.030870512674696,0.9999378731995193,1.005560072451787,4808.975244793364,4809.024704899156,0.1,0.01,1,10.0,1.0
47.98141040688151,48.030870512674696,0.9999378731995193,1.0141461206366356,4808.975244793364,4809.024704899156,0.1,0.01,1,10.0,1.0
47.98141040688151,48.030870512674696,0.9999378731995193,1.029953377767027,4808.975244793364,4809.024704899156,0.1,0.01,1,10.0,1.0
47.98141040688151,48.030870512674696,0.9999378731995193,1.0170039185561706,4808.975244793364,4809.024704899156,0.1,0.01,1,10.0,1.0
47.98141040688151,48.030870512674696,0.9999378731995193,1.0111272085469132,4808.975244793364,4809.024704899156,0.1,0.01,1,10.0,1.0
47.98141040688151,48.030870512674696,0.9999378731995193,1.0159644251434337,4808.975244793364,4809.024704899156,0.1,0.01,1,10.0,1.0
47.98118729875114,48.03109385807855,0.9999373127079552,1.0025214019167143,4808.975021447959,4809.024928007287,0.1,0.01,1,10.0,1.0
47.98118729875114,48.03109385807855,0.9999373127079552,0.987268779354362,4808.975021447959,4809.024928007287,0.1,0.01,1,10.0,1.0
